"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","1998-03-06",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","29","SIENA HL 4P","1","Privado","Física","TURDERA","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2009-09-02",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2010-09-07",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","2010","18","SEDAN 3 PUERTAS","37","RENAULT","VH","CLIO 3 PTAS PACK PLUS","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2016-03-23",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2011-11-18",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2013-03-04",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","2009-08-19",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","08","CHEVROLET","CL","CORSA CLASSIC WAGON GL 1.4N","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2004-08-10",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2004","13","FURGON","104","PEUGEOT","466","BOXER 350MH 2.8TD","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1973","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2013-08-07",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2010-01-07",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PUERTAS","044","FIAT","644","PALIO WEEKEND ELX 1.4","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2007-11-22",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","TV","KANGOO PACK PLUS OSHKOSH 1.6 16V","1","Privado","Física","LOMAS DEL  MIRADOR","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2005-06-30",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EJ","206 XT 1.6 5P ABS","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2019-08-26",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2019","10","TODO TERRENO","151","JEEP","098","COMPASS LIMITED 2.4 AT9 AWD","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","1995-08-10",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","1995","22","FURGON VIDRIADO","37","RENAULT","34","RENAULT TRAFIC","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","1997-01-03",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","1997","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL CLI","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","1996-09-20",1178,"LA MATANZA Nº 08","Buenos Aires","Importado","1996","02","SEDAN 4 PTAS","136","VOLKSWAGEN","167","POLO CLASSIC SD","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2003-04-04",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2003","12","SEDAN 4 PUERTAS","19","FORD","PS","FOCUS GHIA 4P N C.AUT.","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2017-07-28",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A12","NUEVO SANDERO EXPRESSION","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","2007-11-27",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2007","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-28","2008-03-06",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2005-10-31",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","2003-01-07",1180,"CAMPANA Nº 2","Buenos Aires","Protocolo 21","2003","","TRACTOR DE CARRETERA","","FORD","","CARGO 1722","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2012-08-28",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","2005-03-29",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","605","SIENA HLX 1.8MPI 8V","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","1999-07-30",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","1999","12","SEDAN 4 PUERTAS","17","FIAT","11","DUNA SD","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1999-01-08",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","MARTIN CORONADO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2015-10-19",1182,"SAN NICOLAS Nº 2","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-28","2012-06-05",1182,"SAN NICOLAS Nº 2","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-12-01","2016-07-29",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2016","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Jurídica","MUNRO","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"COMUNICACIÓN DE RECUPERO","2020-12-21","2013-10-10",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Jurídica","MUNRO","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","1999-10-29",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS  001","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-12-30","2009-11-19",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Jurídica","MUNRO","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","2005-04-21",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2005","20","PICK UP","68","TOYOTA","28","HILUX 4X4 CABINA DOBLE SRV 3.0","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1967","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2016-07-29",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2008-01-18",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3PTAS CITY 1.6N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1990","ARGENTINA",90,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2007-08-03",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","1994-07-13",1185,"ADROGUE Nº 3","Buenos Aires","Importado","1994","05","SEDAN 5 PUERTAS","115","ROVER","003","214 SLI","1","Privado","Física","ADROGUÉ","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2009-01-22",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2009","22","FURGON","37","RENAULT","US","KANGOO CONFORT 1.5 DCI CD AA DA PKELE 1P","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","1993-10-20",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","63","UNO CSLA 5P","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2003-09-29",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","34","PEUGEOT","CC","206 QUIKSILVER","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","1997-05-20",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2007-02-27",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SS","MEGANE TRI 1.9 L TD PACK PLUS","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2013-09-10",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","DON ORIONE","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2010-11-01",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2003-06-17",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","34","PEUGEOT","AB","206 XRD 3P AA MUX","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","2013-09-13",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","ADROGUÉ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-30","2015-09-01",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","1996-08-14",1186,"MORENO Nº 2","Buenos Aires","Importado","1996","","SEDAN 4 PTAS","","PEUGEOT","","306 SRD","1","Privado","Física","LA REJA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2016-04-07",1186,"MORENO Nº 2","Buenos Aires","Nacional","2016","22","FURGON","07","CITROEN","CK","BERLINGO FURGON 1.6 HDI BUSINESS MIXTO","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2017-11-07",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2011-05-12",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","1999-09-03",1186,"MORENO Nº 2","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","058","HYUNDAI","081","ATOS GLS","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2003-11-28",1186,"MORENO Nº 2","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","37","RENAULT","KZ","CLIO2 F2 TRIC DIE EXPRESSION","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2012-05-08",1186,"MORENO Nº 2","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2007-07-02",1186,"MORENO Nº 2","Buenos Aires","Importado","2007","","SEDAN 4 PTAS","","VOLKSWAGEN","","BORA 2.0","1","Privado","Física","LA REJA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1997-01-31",1186,"MORENO Nº 2","Buenos Aires","Importado","1997","11","PICK UP","130","TOYOTA","033","HILUX 2.4 D CABINA SIMPLE","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","2006-07-07",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","TRUJUI","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-28","2001-06-14",1186,"MORENO Nº 2","Buenos Aires","Importado","2001","02","SEDAN 4 PTAS","024","CHEVROLET","250","VECTRA TURBO DIESEL","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2009-04-30",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2009","20","PICK-UP","19","FORD","SS","RANGER DC 4X4 LTD 3.L D","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-12-10","2014-06-09",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"COMUNICACIÓN DE RECUPERO","2020-12-14","2012-09-19",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","SN","AMAROK 2.0L TDI 180CV 4998","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"COMUNICACIÓN DE RECUPERO","2020-12-17","2015-01-07",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"COMUNICACIÓN DE RECUPERO","2020-12-18","2012-07-17",1188,"LA PLATA Nº 07","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2004-02-23",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","CITY BELL","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-12-23","2014-07-02",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2014","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2009-06-01",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2009","17","SEDAN 5 PUERTAS","07","CITROEN","63","C4 5P 1.6I 16V X","1","Privado","Física","M.B.GONNET","BUENOS AIRES","Masculino","1985","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-28","2004-08-04",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","2010-07-28",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2011-11-24",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","830","LOGAN AUTHENTIQUE 1.6 PACK I","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2015-06-26",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","1996-01-23",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Importado","1996","02","SEDAN 4 PTAS","","PEUGEOT","","306 SR","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","1999-05-14",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","Bº CENTRO / FCIO. VARELA","BUENOS AIRES","No identificado","1976","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2008-11-28",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2006-11-15",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2007","80","PICK-UP CABINA SIMPLE","044","FIAT","617","STRADA TREKKING 1.7TD","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","1992-06-05",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","17","505 SRI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","2004-07-20",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","08","CHEVROLET","BE","CORSA II 5P GL AA+DIR GAS 1.8","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","1994-11-29",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
