"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-19","2016-10-13",4086,"CORDOBA Nº 25","Córdoba","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","3M","AMAROK 2.0L TDI 180CV 4X4 348","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-10","1998-06-18",1270,"TIGRE Nº 5","Buenos Aires","Nacional","1998","20","PICK-UP","68","TOYOTA","08","HILUX 4X4 CABINA DOBLE SR5/","1","Privado","Física","BENAVIDEZ-TIGRE","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-18","2005-01-27",15004,"NEUQUEN Nº 2","Neuquén","Nacional","2005","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8L D","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1991","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-19","2014-10-20",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2014","20","PICK-UP","19","FORD","XX","RANGER2 DC 4X2 XL SAFETY 2.2L DSL","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-23","2015-01-29",15012,"CENTENARIO Nº 2","Neuquén","Nacional","2015","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI - H3","1","Privado","Jurídica","SAN PATRICIO DEL CHAÑAR","NEUQUEN","No aplica","2003","No aplica",100,"58",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-16","1995-01-23",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1995","20","PICK-UP","19","FORD","15","F100 NAFTA","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","1992-02-20",4035,"CORDOBA Nº 05","Córdoba","Nacional","1992","20","PICK-UP","08","CHEVROLET","12","C-10 CUS4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1970","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-02","2017-09-15",15005,"CUTRAL-CO","Neuquén","Nacional","2017","20","PICK-UP","19","FORD","ZJ","RANGER DC 4X2 XLT MT 3.2L D","1","Privado","Física","CUTRAL-CO","NEUQUEN","No identificado","1977","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","2021-06-25",18003,"SAN JUAN Nº 3","San Juan","Nacional","2021","20","PICK-UP","68","TOYOTA","BL","HILUX 4X4 DC SR 2.8 TDI 6 MT","1","Privado","Jurídica","CAPITAL","SAN JUAN","No aplica","2008","No aplica",100,"70",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-09","1999-11-11",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Nacional","1999","20","PICK-UP","34","PEUGEOT","41","PUP 504 GD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1951","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","2018-01-23",18003,"SAN JUAN Nº 3","San Juan","Nacional","2018","20","PICK-UP","68","TOYOTA","97","HILUX 4X4 D/C DX 2.4 TDI 6 M/T","1","Privado","Jurídica","CAPITAL","SAN JUAN","No aplica","2008","No aplica",100,"70",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2005-11-28",1265,"PILAR Nº 3","Buenos Aires","Nacional","2005","20","PICK-UP","68","TOYOTA","22","HILUX 4X2 CABINA DOBLE DX 2.5TD","1","Privado","Física","M. ALBERTI","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-05","2015-08-27",13014,"MENDOZA Nº 08","Mendoza","Nacional","2015","20","PICK-UP","68","TOYOTA","80","HILUX 4X4 C/D SRV 3.0 TDI - A3","1","Privado","Física","VISTALBA","MENDOZA","No identificado","1972","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2018-02-05",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Nacional","2018","20","PICK-UP","68","TOYOTA","93","HILUX 4X4 D/C SRX 2.8 TDI 6 M/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1981","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2003-04-22",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2003","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8L D","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-22","2016-10-28",2046,"CAPITAL FEDERAL Nº 046","Ciudad Autónoma de Bs.As.","Nacional","2016","20","PICK-UP","19","FORD","ZA","NUEVA RANGER DC 4X4 LTD AT 3.2L D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1980","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-09","2018-01-04",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","3X","AMAROK DC 2.0L TDI 180 CV 439","1","Privado","Física","SANTIAGO DEL ESTERO","SGO.DEL ESTERO","Masculino","1977","ARGENTINA",100,"86","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-02","2015-04-22",10005,"LIB.GRAL.SAN MARTIN","Jujuy","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Física","EL CHALLAO","JUJUY","Masculino","1981","ARGENTINA",100,"38","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","1993-10-20",10005,"LIB.GRAL.SAN MARTIN","Jujuy","Nacional","1993","20","PICK-UP","19","FORD","16","F-100 DSL","1","Privado","Física","CALILEGUA LEDESMA","JUJUY","No identificado","1965","No identificado",100,"38",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-10","2016-05-17",10007,"PERICO","Jujuy","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","2D","AMAROK DC 2.0L TDI 180 CV 4X4 103","1","Privado","Física","EL CARMEN","JUJUY","Masculino","1948","ARGENTINA",100,"38","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-25","1984-06-08",10007,"PERICO","Jujuy","Nacional","1984","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","PERICO","JUJUY","Femenino","1970","ARGENTINA",100,"38","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-10","2015-10-14",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Nacional","2015","20","PICK-UP","53","VOLKSWAGEN","WP","AMAROK 2.0L TDI 180 CV 4X2 668","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2016","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-08-22","2016-10-27",4044,"CORDOBA Nº 11","Córdoba","Nacional","2016","20","PICK-UP","19","FORD","YU","NUEVA RANGER DC 4X2 XL 2.2L D","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1947","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-05","2007-07-04",2053,"CAPITAL FEDERAL Nº 053","Ciudad Autónoma de Bs.As.","Nacional","2007","20","PICK-UP","19","FORD","TN","RANGER CS 4X2 F-TRUCK 3.0L D","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1993","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-01","2019-11-13",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Nacional","2019","20","PICK-UP","AC","NISSAN","02","FRONTIER CD S 2.3 D 4X4 MT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2006","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-01","2019-10-08",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Nacional","2019","20","PICK-UP","AC","NISSAN","02","FRONTIER CD S 2.3 D 4X4 MT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2006","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-08","2008-08-11",21074,"SANTA FE Nº 7","Santa Fe","Nacional","2008","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5TD","1","Privado","Física","SAN JOSE DEL RINCON","SANTA FE","Masculino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-01","2005-04-27",13001,"MENDOZA Nº 01","Mendoza","Nacional","2005","20","PICK-UP","19","FORD","SH","RANGER DC 4X4 XLT 2.8 L D","1","Privado","Física","DORREGO","MENDOZA","Masculino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-25","1994-05-16",13011,"MENDOZA Nº 05","Mendoza","Nacional","1994","20","PICK-UP","19","FORD","11","F-100 NAFTA","1","Privado","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1978","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-09","2006-06-06",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2015-05-29",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Nacional","2015","20","PICK-UP","53","VOLKSWAGEN","YN","AMAROK 2.0L TDI 180 CV 4X4 CD 386","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2002","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-08","2003-07-30",15015,"NEUQUEN Nº 6","Neuquén","Nacional","2003","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8L D","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1958","CHILE",100,"58","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2016-03-01",4050,"RIO SEGUNDO Nº 2","Córdoba","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","WT","AMAROK 2.0L TDI 180 CV 4X2 019","1","Privado","Física","LUQUE","CORDOBA","Masculino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-10","1988-08-04",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","1988","20","PICK-UP","19","FORD","11","F-100 D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1961","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-26","2015-02-02",2057,"CAPITAL FEDERAL Nº 057","Ciudad Autónoma de Bs.As.","Nacional","2015","20","PICK-UP","68","TOYOTA","76","HILUX 4X4 C/S DX PACK 2.5 TDI - I3","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2014","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-19","2015-05-05",16008,"VIEDMA Nº 1","Río Negro","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Física","VIEDMA","RIO NEGRO","Femenino","1992","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-29","2004-04-30",8010,"NOGOYA","Entre Ríos","Nacional","2004","20","PICK-UP","68","TOYOTA","12","HILUX 4X4 CAB. SIMPLE DX 3.0 D","1","Privado","Física","NOGOYA","ENTRE RIOS","Masculino","1967","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","2018-07-04",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Nacional","2018","20","PICK-UP","68","TOYOTA","92","HILUX 4X4 D/C SRX 2.8 TDI 6 A/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1993","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-24","1994-07-23",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-18","2015-04-17",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2015","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO - A4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-16","2015-03-04",17005,"SAN MARTIN (TARTAGAL)","Salta","Nacional","2015","20","PICK-UP","68","TOYOTA","80","HILUX 4X4 C/D SRV 3.0 TDI - A3","1","Privado","Física","TARTAGAL","SALTA","Masculino","1984","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2017-06-30",2055,"CAPITAL FEDERAL Nº 055","Ciudad Autónoma de Bs.As.","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","6A","AMAROK DC 2.0L TDI 180 CV 4X4 977","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","COREA DEMOCRATICA",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-03","2013-02-28",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Nacional","2013","20","PICK-UP","19","FORD","WP","RANGER2 DC 4X2 XLS 3.2L D","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1961","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2001-04-05",15011,"NEUQUEN Nº 5","Neuquén","Nacional","2001","20","PICK-UP","19","FORD","KK","RANGER XLT C/C 4X2 D.","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1988","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-10","2013-04-15",13011,"MENDOZA Nº 05","Mendoza","Nacional","2013","20","PICK-UP","53","VOLKSWAGEN","TW","AMAROK 2.0L TDI 180 CV 4X2 387","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Masculino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-09","2006-06-14",1293,"PILAR Nº 4","Buenos Aires","Nacional","2006","20","PICK-UP","29","MERCEDES BENZ","BA","SPRINTER 311 CDI/CH 3550","1","Privado","Física","DEL VISO","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-02","2007-07-19",4057,"VILLA MARIA Nº 3","Córdoba","Nacional","2007","20","PICK-UP","68","TOYOTA","37","HILUX 4X4 CABINA DOBLE DX PACK 2.5TD","1","Privado","Física","ARROYO CABRAL - DTO.GRAL.SAN MARTIN","CORDOBA","No identificado","1943","No identificado",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-25","2007-03-15",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2007","20","PICK-UP","19","FORD","TR","RANGER CS 4X2 XL PLUS 3.0L D","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-30","2022-01-12",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","2022","20","PICK-UP","37","RENAULT","4E","ALASKAN INTENS 4X2 MT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-08","2005-05-10",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2005","20","PICK-UP","19","FORD","SE","RANGER DC 4X4 XL PLUS 2.8L D","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-30","2019-10-17",13015,"MENDOZA Nº 09","Mendoza","Nacional","2019","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","DORREGO","MENDOZA","Femenino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-26","2011-11-23",2006,"CAPITAL FEDERAL Nº 006","Ciudad Autónoma de Bs.As.","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","RF","AMAROK 2.0L TDI 4X2 2H2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1980","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-16","1989-02-10",21015,"ROSARIO Nº 03","Santa Fe","Nacional","1989","20","PICK-UP","34","PEUGEOT","08","PUP 504 GRDPV","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1959","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-26","2021-10-27",4007,"CORDOBA Nº 03","Córdoba","Nacional","2021","20","PICK-UP","19","FORD","ZV","RANGER DC 4X4 XLS MT 3.2L D","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","1979","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-25","1993-11-19",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1945","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-05","2018-04-03",1284,"LINCOLN Nº 2","Buenos Aires","Nacional","2018","20","PICK-UP","68","TOYOTA","AT","HILUX 4X2 D/C SRX 2.8 TDI 6 A/T","1","Privado","Física","PASTEUR","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-11","2013-07-15",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2013","20","PICK-UP","19","FORD","WR","RANGER2 DC 4X2 XLT 3.2L D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-26","1993-08-20",4059,"CORDOBA Nº 16","Córdoba","Nacional","1993","20","PICK-UP","19","FORD","15","F100 NAFTA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-23","2001-01-08",13023,"MENDOZA Nº 14","Mendoza","Nacional","2001","20","PICK-UP","19","FORD","NG","RANGER XL 4X2 D F-TRUCK","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-08","2010-08-20",2096,"CAPITAL FEDERAL Nº 096","Ciudad Autónoma de Bs.As.","Nacional","2010","20","PICK-UP","68","TOYOTA","36","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1985","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-01","2003-12-23",13025,"RIVADAVIA","Mendoza","Nacional","2003","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8 L D","1","Privado","Física","RIVADAVIA","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-09","2021-02-23",1293,"PILAR Nº 4","Buenos Aires","Nacional","2021","20","PICK-UP","68","TOYOTA","BH","HILUX 4X4 DC SRX 2.8 TDI 6 AT","1","Privado","Jurídica","LA LONJA","BUENOS AIRES","No aplica","2010","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","2003-02-06",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2003","20","PICK-UP","19","FORD","PJ","RANGER LTD C/C 4X4 2.8L D","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-29","2012-09-28",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","WS","RANGER2 DC 4X4 LTD AT 3.2L D","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-19","2020-02-17",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2020","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1964","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-31","2004-09-15",13032,"MAIPU Nº 2","Mendoza","Nacional","","20","PICK-UP","68","TOYOTA","11","HILUX 4X2 CABINA DOBLE SRV 3.0","1","Privado","Física","LUZURIAGA","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2017-11-02",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","4Z","AMAROK DC 2.0L TDI 180 CV 4X2 430","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-01","2006-01-27",13032,"MAIPU Nº 2","Mendoza","Nacional","2006","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","LUZURIAGA","MENDOZA","No identificado","1987","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2018-03-22",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2018","20","PICK-UP","19","FORD","ZM","RANGER DC 4X4 XLT MT 3.2L D","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1987","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-17","2006-07-17",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2006","20","PICK-UP","68","TOYOTA","23","HILUX 4X2 CABINA DOBLE SR 3.0 TDI","1","Privado","Física","ADROGUÉ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-02","2021-07-05",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2021","20","PICK-UP","53","VOLKSWAGEN","8D","AMAROK DC V6 EXTREME 3.0L 258 CV TDI 4X4 AT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2019-09-24",13032,"MAIPU Nº 2","Mendoza","Nacional","2016","20","PICK-UP","68","TOYOTA","AB","HILUX 4X2 D/C SRV 2.8 TDI 6 M/T","1","Privado","Física","LUZURIAGA","MENDOZA","Masculino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-18","2013-10-31",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","2013","20","PICK-UP","19","FORD","WS","RANGER2 DC 4X4 LTD AT 3.2L D","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2002","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-02","2011-04-12",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","MT","AMAROK 2.0L TDI 4X4 1H0","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-08-04","2020-07-08",19006,"VILLA MERCEDES Nº 2","San Luis","Nacional","2020","20","PICK-UP","68","TOYOTA","AC","HILUX 4X2 D/C SR 2.4 TDI 6 M/T","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Femenino","1992","ARGENTINA",100,"74","ARG"
