"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2009-01-21",1114,"CAÑUELAS","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-01","2007-03-28",1114,"CAÑUELAS","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BH","CORSA II 4 P GL AA+DIR GAS 1.8","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","2005-03-23",1114,"CAÑUELAS","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","CAÑUELAS","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","2017-11-16",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1977","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2010-08-06",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","MAXIMO PAZ","BUENOS AIRES","Masculino","1935","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2001-01-08",1114,"CAÑUELAS","Buenos Aires","Nacional","2001","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","07","PARFUD6PL","1","Privado","Física","MAXIMO PAZ","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-01","2000-09-14",1115,"MORON Nº 01","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1987","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2016-09-19",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A32","DUSTER OROCH DYNAMIQUE 2.0","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-08","2014-02-24",1115,"MORON Nº 01","Buenos Aires","Importado","2014","22","SEDAN 3 PUERTAS","027","CITROEN","320","DS3 1.6 VTI 120 SO CHIC","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2007-07-17",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2003-12-23",1115,"MORON Nº 01","Buenos Aires","Nacional","2003","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8LD","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2008-10-14",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","VB","KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P 7A","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-08","2000-02-02",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","17","FIAT","74","UNO S 1.3 MPI(3P)/2000","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","2007-03-12",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","376","NEW BEETLE 2.5 SPORT","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","2006-06-09",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PUERTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2014-07-15",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2012-06-06",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","CASEROS- TRES DE FEBRERO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2011-10-24",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2004-10-15",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2004","28","TRACTOR DE CARRETERA","047","FORD","166","CARGO 1722","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","1994","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2013-09-12",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2015-05-29",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-15","1994-10-11",1119,"MORON Nº 03","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","HAEDO-MORON","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2014-08-15",1119,"MORON Nº 03","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZU","CLIO MIO 5P CONFORT PLUS ABS ABCP","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-17","2012-10-03",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","HAEDO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2001-03-07",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2001","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Femenino","1957","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","1998-08-07",1119,"MORON Nº 03","Buenos Aires","Importado","1998","13","FURGON VIDRIADO CON ASIENTOS","044","FIAT","036","DUCATO 1.9D P.C. 10","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","1981-04-24",1119,"MORON Nº 03","Buenos Aires","Importado","1981","04","RURAL 4 PUERTAS","092","MERCEDES BENZ","126","230 TE","1","Privado","Física","VILLA LEÓN","BUENOS AIRES","Masculino","1978","ARGENTINA",33,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2011-04-28",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","PA","AMAROK 2.0L TDI 122 CV ST7","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2006-10-31",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","634","FIESTA 1.6L AMBIENTE","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2011-03-28",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2011-12-27",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","824","LOGAN SL AVANTAGE 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-15","2010-05-26",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-15","2014-11-05",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2014","20","PICK-UP","53","VOLKSWAGEN","WK","AMAROK 2.0L TDI 180 CV 4X2 554","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-21","2016-11-23",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2010-08-12",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2010","26","CHASIS CON CABINA","29","MERCEDES BENZ","CM","BMO 384 VERSION 1418 / 52 CM","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2009-05-29",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","GONZALEZ CATAN-LA MATANZA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2002-03-25",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2002","18","SEDAN 3 PTAS","08","CHEVROLET","84","CORSA 3P.CITI 1.0N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","1995-03-08",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA CL A.A","1","Privado","Física","TAPIALES","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","2006-01-03",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","LOMAS_DEL_MIRADOR","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2013-10-31",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","581","S10 2.8TD 4X2 LTZ","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2013-06-13",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2010-03-17",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","011","AUDI","098","A3 SPORTBACK 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-21","2008-05-26",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Nacional","2008","22","FURGON","37","RENAULT","US","KANGOO CONFORT 1.5DCI CD AA DA PKELE 1P","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","1998-01-20",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","S.MARTIN","BUENOS AIRES","Masculino","1964","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","1996-11-15",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","1996","","SEDAN 3 PTAS","","CHEVROLET","","CORSA GL 1.6 MPFI","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Masculino","1961","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","2008-01-04",1123,"SAN MARTIN Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LP","SURAN 80E","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2018-06-07",1123,"SAN MARTIN Nº 3","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","34","PEUGEOT","NY","PARTNER PATAGONICA 1.6 115","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-11","1998-04-21",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","136","VOLKSWAGEN","220","GOL COUNTRY 1.6MI","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2012-03-01",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA CARAZA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2012-03-09",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","834","DUSTER DYNAMIQUE 1.6 4X2","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1946","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2014-10-24",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","68","HILUX 4X2 C/S DX PACK 2.5 TDI - D3","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2002","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2010-06-22",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","VILLA ELVIRA","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","1997-01-16",1127,"LA PLATA Nº 05","Buenos Aires","Importado","1997","13","FURGON VIDRIADO","112","RENAULT","122","EXPRESS","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","1990-05-22",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","1990","17","SEDAN 5 PUERTAS","37","RENAULT","42","RENAULT 11 GTL","1","Privado","Física","TOLOSA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-21","1999-01-26",1127,"LA PLATA Nº 05","Buenos Aires","Importado","1999","10","TODO TERRENO","180","LAND ROVER","051","FREELANDER 2.0D","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2017-05-19",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","5J","AMAROK DC 2.0L TDI 140 CV 4X2 083","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2011-04-29",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1986","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2015-03-19",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-01","2017-11-22",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2017","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2006-06-20",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2006","11","PICK UP","047","FORD","180","F-100 XL DIESEL","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2007-03-30",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PUERTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-11","2009-03-30",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","CJ","CORSA CLASSIC 4 PTAS GL 1.4N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","1999-10-14",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PUERTAS","047","FORD","447","FIESTA LX 1.8D","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","2011-10-26",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2000-04-03",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2000","14","RURAL 4/5 PTAS","19","FORD","JL","ESCORT RURAL CLX 1.8","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-25","1998-11-27",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","37","RENAULT","EA","RENAULT 19 INJECTION C/AA","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2006-08-29",1128,"SAN MIGUEL Nº 2","Buenos Aires","Importado","2006","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","2016-11-02",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","MUÑIZ","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2009-04-23",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-08","2003-02-26",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","53","VOLKSWAGEN","FB","GOL 1.9 SD 5P(0212)","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","2010-02-09",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Importado","2010","10","TODO TERRENO","102","NISSAN","577","MURANO XTRONIC CVT","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2018-01-30",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2010-01-04",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2010","20","PICK-UP","19","FORD","SW","RANGER DC 4X2 XLS 3.0L D","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2016-10-31",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","2B","AMAROK DC 2.0L TDI 180 CV  4X2 064","1","Privado","Física","PARADA ROBLES","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2007-02-14",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Importado","2007","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","LOS CARDALES","BUENOS AIRES","Masculino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-11","2013-11-21",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","LOS CARDALES","BUENOS AIRES","Femenino","1991","ARGENTINA",50,"06","ARG"
